Created Due : Wed Aug  3 11:31:14 2022

Time,actual_pos,actual_vel,actual_tor
1659493892140804649,-4,0,9,
1659493892142807434,-3,0,-36,
1659493892144824752,-3,0,-6,
1659493892146908207,-3,0,-11,
1659493892148879498,-3,0,-6,
1659493892150783927,-3,0,9,
1659493892152807694,-3,37,34,
1659493892154807677,-2,0,-6,
1659493892156814560,-4,0,9,
1659493892158814090,-4,0,14,
1659493892160819208,-3,37,-6,
1659493892162889186,-2,0,-11,
1659493892164901981,-3,-37,-6,
1659493892166838429,-4,0,-1,
1659493892168843345,-3,0,4,
1659493892170813103,-3,0,-21,
1659493892172800885,-4,0,44,
1659493892174888948,-4,0,-16,
1659493892178980121,-3,0,-1,
1659493892180839034,-3,0,-6,
1659493892182830505,-4,0,19,
1659493892184811926,-4,37,24,
1659493892186803622,-3,0,-11,
1659493892188798645,-3,0,-6,
1659493892190751812,-3,0,-21,
1659493892192805364,-3,0,-1,
1659493892194801968,-4,0,4,
1659493892196799040,-4,0,-36,
1659493892198763344,-4,0,-11,
1659493892200796961,-4,0,-21,
1659493892202784760,-4,0,-16,
1659493892204796660,-3,0,19,
1659493892206785194,-3,0,-31,
1659493892208784622,-3,0,34,
1659493892210766707,-4,0,-11,
1659493892212782234,-2,0,-51,
1659493892214860003,-3,0,34,
1659493892216814296,-3,0,4,
1659493892218814924,-2,0,-1,
1659493892220817075,-4,0,49,
1659493892222839548,-4,0,39,
1659493892224823072,-4,0,34,
1659493892226816226,-4,0,-16,
1659493892228806474,-3,0,24,
1659493892230831656,-3,-37,-26,
1659493892232788900,-4,0,-11,
1659493892234814137,-3,37,-6,
1659493892236870029,-2,0,-6,
1659493892238803901,-2,0,-21,
1659493892240771878,-2,0,-31,
1659493892242824358,-3,0,-1,
1659493892244845113,-3,0,9,
1659493892246851865,-3,0,-36,
1659493892248806771,-3,0,-11,
1659493892250821602,-2,0,4,
1659493892252811443,-2,-37,-21,
1659493892254803174,-3,0,-16,
1659493892256790277,-3,0,4,
1659493892258799244,-3,0,4,
1659493892260801429,-3,0,-1,
1659493892262789439,-3,0,4,
1659493892264826253,-3,0,-1,
1659493892266799224,-3,37,-31,
1659493892268829792,-2,0,-51,
1659493892270788426,-2,0,-11,
1659493892272800285,-2,0,-21,
1659493892274805115,-2,0,-16,
1659493892278857282,-2,-37,-36,
1659493892280814055,-3,0,-16,
1659493892282793554,-2,0,-11,
1659493892284817478,-2,0,-31,
1659493892286905224,-2,0,-21,
1659493892288888543,-2,0,-31,
1659493892290797265,-2,0,4,
1659493892292850292,-2,0,-6,
1659493892294882437,-2,0,29,
1659493892296831825,-2,0,19,
1659493892298892077,-3,0,39,
1659493892300859320,-3,0,4,
1659493892302762895,-2,0,-51,
1659493892304803643,-2,0,-11,
1659493892306817245,-3,0,9,
1659493892308824882,-3,0,-6,
1659493892310822443,-3,0,-1,
1659493892312896671,-2,0,-6,
1659493892314832981,-2,0,-26,
1659493892316799999,-2,0,19,
1659493892318813760,-2,0,-11,
1659493892320831652,-1,0,-46,
1659493892322814661,-2,0,19,
1659493892324802820,-3,0,-1,
1659493892326824170,-3,37,19,
1659493892328792002,-2,0,-16,
1659493892330768133,-2,0,-16,
1659493892332932465,-2,0,-6,
1659493892334850693,-3,0,29,
1659493892336897772,-3,0,-11,
1659493892338889246,-2,0,-26,
1659493892340772460,-2,0,24,
1659493892342886824,-3,0,9,
1659493892344825162,-3,0,-6,
1659493892346805850,-3,0,-26,
1659493892348852771,-3,0,-11,
1659493892350860424,-3,0,14,
1659493892352815311,-2,0,-36,
1659493892354807666,-2,-37,19,
1659493892356786941,-3,0,14,
1659493892358823367,-3,0,-1,
1659493892360823117,-3,0,4,
1659493892362827218,-4,0,-31,
1659493892364859237,-4,37,-6,
1659493892366921555,-2,0,34,
1659493892368813484,-3,0,4,
1659493892370803456,-3,0,-16,
1659493892372796465,-4,0,-6,
1659493892374789175,-4,0,29,
1659493892378690212,-4,0,9,
1659493892378828339,-3,0,19,
1659493892380787156,-3,0,44,
1659493892382919167,-3,0,-16,
1659493892384842867,-3,0,44,
1659493892386789746,-3,0,-21,
1659493892388817215,-2,0,-1,
1659493892390748257,-2,0,-56,
1659493892392748429,-3,0,4,
1659493892394790428,-3,0,24,
1659493892396807512,-3,37,-26,
1659493892399093051,-3,-37,-21,
1659493892400873098,-4,0,4,
1659493892402804869,-3,0,-6,
1659493892404783798,-2,0,-16,
1659493892406901322,-2,-37,-11,
1659493892408834052,-3,0,-26,
1659493892410827216,-3,0,-11,
1659493892412788969,-2,0,19,
1659493892414814647,-2,0,39,
1659493892416875169,-3,0,34,
1659493892418856056,-3,0,-11,
1659493892420868678,-3,0,-26,
1659493892422765118,-3,37,-16,
1659493892424829212,-2,0,54,
1659493892426822738,-3,0,-6,
1659493892428808949,-2,0,4,
1659493892430809495,-1,0,19,
1659493892432892544,-3,0,19,
1659493892434859640,-3,0,44,
1659493892436779081,-2,0,-31,
1659493892438808133,-2,0,-26,
1659493892440760814,-3,0,-6,
1659493892442835729,-3,0,14,
1659493892444807539,-3,0,19,
1659493892446791351,-3,0,9,
1659493892448894228,-2,0,-36,
1659493892450845923,-2,0,-21,
1659493892453003733,-2,-37,-21,
1659493892454743088,-3,0,-11,
1659493892456822439,-1,0,-16,
1659493892458803650,-3,0,24,
1659493892460782595,-3,0,-41,
1659493892462833265,-3,0,-1,
1659493892464808027,-1,0,14,
1659493892466881425,-1,0,-21,
1659493892468825661,-2,0,-6,
1659493892470914467,-2,0,-1,
1659493892472913222,-2,0,-1,
1659493892474933504,-2,0,9,
1659493892478666126,-2,0,-21,
1659493892478791716,-2,0,29,
1659493892480811289,-2,0,29,
1659493892482875499,-2,0,39,
1659493892484826599,-2,-37,-1,
1659493892486836478,-3,0,-1,
1659493892488788959,-3,37,-16,
1659493892490754947,-2,-37,24,
1659493892492809876,-4,0,19,
1659493892494833514,-3,37,-11,
1659493892496826885,-2,0,24,
1659493892498843367,-2,0,-6,
1659493892500839935,-3,0,-21,
1659493892502820548,-3,0,4,
1659493892504763839,-2,0,29,
1659493892506811538,-2,0,-11,
1659493892508786961,-3,0,4,
1659493892510738122,-3,0,-16,
1659493892512807572,-2,0,-26,
1659493892514796291,-3,-37,-21,
1659493892516879730,-3,0,9,
1659493892518793951,-2,37,-1,
1659493892520831660,-2,0,-26,
1659493892522831436,-2,0,4,
1659493892524824464,-2,0,-1,
1659493892526843465,-2,0,-21,
1659493892528827530,-2,0,-36,
1659493892530819090,-3,0,19,
1659493892532895347,-3,0,-16,
1659493892534879878,-2,0,-21,
1659493892536797715,-2,0,9,
1659493892538819025,-2,0,19,
1659493892540758762,-2,0,-6,
1659493892542821440,-2,0,-11,
1659493892544763344,-3,0,-16,
1659493892546810142,-3,0,4,
1659493892548885150,-2,0,-26,
1659493892550836550,-1,37,-6,
1659493892552792661,-1,0,-1,
1659493892554762132,-1,0,44,
1659493892556800090,-2,0,-11,
1659493892558863612,-2,0,-16,
1659493892560891611,-1,0,-46,
1659493892562792912,-2,0,4,
1659493892564827109,-2,0,-16,
1659493892566864823,-2,0,-11,
1659493892568808292,-2,0,-41,
1659493892570818786,-2,0,-11,
1659493892572819438,-3,0,-36,
1659493892574795089,-3,0,14,
1659493892578849433,-2,0,-46,
1659493892580824794,-2,0,4,
1659493892582835628,-2,0,29,
1659493892584850921,-3,0,4,
1659493892586838191,-4,0,9,
1659493892588822490,-3,0,24,
1659493892590744236,-3,0,4,
1659493892592819463,-3,0,4,
1659493892594833038,-3,0,-31,
1659493892596866304,-3,0,-11,
1659493892598960507,-3,0,-6,
1659493892600819508,-3,0,-11,
1659493892602825619,-2,0,-1,
1659493892604775432,-2,0,-31,
1659493892606819039,-3,0,49,
1659493892608813640,-3,0,-21,
1659493892610811072,-3,0,-31,
1659493892612787629,-2,0,-31,
1659493892614880493,-2,0,-16,
1659493892616876001,-3,0,-31,
1659493892618822481,-3,0,-36,
1659493892620802607,-2,0,-6,
1659493892622829482,-2,0,4,
1659493892624881884,-2,0,29,
1659493892626831987,-2,0,9,
1659493892628849126,-2,0,-16,
1659493892630882525,-2,0,-16,
1659493892632890136,-2,0,14,
1659493892634793314,-2,0,29,
1659493892636759256,-2,0,-26,
1659493892638784976,-3,0,-26,
1659493892640744965,-3,0,4,
1659493892642817639,-2,37,-31,
1659493892644829843,-2,0,-26,
1659493892646768601,-3,0,74,
1659493892648854268,-2,37,-6,
1659493892650841259,-2,0,-11,
1659493892652824371,-2,0,-26,
1659493892654812376,-3,0,-11,
1659493892656785679,-3,0,29,
1659493892658830672,-2,0,-21,
1659493892660744308,-2,0,-6,
1659493892662810069,-3,0,-6,
1659493892664830332,-3,0,-31,
1659493892666923027,-3,0,-6,
1659493892668846163,-3,0,9,
1659493892670896240,-3,0,-6,
1659493892672933379,-2,0,-1,
1659493892674925811,-2,0,-51,
1659493892678745932,-3,0,-16,
1659493892678908901,-3,0,-11,
1659493892680820197,-2,0,24,
1659493892682889546,-3,0,9,
1659493892684850375,-3,0,39,
1659493892686830927,-2,37,34,
1659493892688825924,-2,0,9,
1659493892690777571,-2,0,-6,
1659493892692803894,-2,0,-21,
1659493892694815405,-3,0,-11,
1659493892696767710,-3,0,34,
1659493892699062563,-2,37,-1,
1659493892700802624,-2,0,-6,
1659493892702825627,-2,0,39,
1659493892704785263,-3,0,-16,
1659493892706797956,-3,0,-41,
1659493892708739818,-4,0,-1,
1659493892710785813,-3,37,-16,
1659493892712850639,-3,0,4,
1659493892714818889,-2,37,-21,
1659493892716828783,-3,0,24,
1659493892718818601,-4,0,-21,
1659493892720753097,-3,0,-16,
1659493892722820635,-3,0,4,
1659493892724794395,-3,0,-1,
1659493892726808941,-3,0,9,
1659493892728784293,-3,0,-16,
1659493892730798927,-3,0,-16,
1659493892733006006,-3,0,-16,
1659493892734835442,-3,0,-1,
1659493892736809811,-4,0,29,
1659493892738828070,-3,37,-36,
1659493892740769210,-3,0,-6,
1659493892742837995,-3,0,-1,
1659493892744819957,-3,0,-11,
1659493892746808849,-1,0,-51,
1659493892748899890,-2,0,9,
1659493892750801834,-2,0,-6,
1659493892752789869,-2,0,-11,
1659493892754856304,-2,0,4,
1659493892756747250,-2,0,-6,
1659493892758811182,-2,0,-21,
1659493892760814022,-3,-37,14,
1659493892762747485,-3,0,-1,
1659493892764816385,-3,0,24,
1659493892766844209,-3,0,4,
1659493892768821723,-3,0,-21,
1659493892770818801,-3,0,-21,
1659493892772813369,-3,0,-26,
1659493892774847195,-3,0,4,
1659493892778730945,-3,0,-1,
1659493892778831502,-3,0,-1,
1659493892780780392,-3,0,-11,
1659493892782862480,-4,0,24,
1659493892784848064,-3,0,-46,
1659493892786847991,-2,0,-6,
1659493892788803103,-2,0,9,
1659493892790780793,-1,0,-51,
1659493892792810069,-2,0,14,
1659493892794829844,-3,0,-1,
1659493892796810615,-3,0,-6,
1659493892798847250,-3,0,24,
1659493892800860846,-3,0,4,
1659493892802867759,-3,0,4,
1659493892804838186,-3,0,14,
1659493892806816495,-3,0,-1,
1659493892808789519,-4,0,14,
1659493892810789266,-2,0,-51,
1659493892812806250,-4,0,29,
1659493892814900654,-4,37,29,
1659493892816884413,-3,0,-41,
1659493892818800010,-3,0,-21,
1659493892820884525,-4,0,34,
1659493892822815788,-4,0,59,
1659493892824823637,-4,0,-26,
1659493892826833140,-4,0,-26,
1659493892828782575,-4,0,-16,
1659493892830780549,-3,0,-56,
1659493892832896896,-2,37,-1,
1659493892834857788,-2,0,4,
1659493892836855283,-3,0,19,
1659493892838960053,-3,0,-36,
1659493892840769893,-2,0,4,
1659493892842892326,-2,0,9,
1659493892844835187,-2,0,44,
1659493892846814321,-3,-37,-26,
1659493892848881845,-3,0,-1,
1659493892850852955,-2,0,4,
1659493892852813961,-3,0,14,
1659493892854824491,-3,0,-11,
1659493892856817959,-3,0,-36,
1659493892858833922,-2,0,-31,
1659493892860806055,-2,0,-56,
1659493892862868910,-3,0,4,
1659493892864819059,-3,0,4,
1659493892866886939,-2,0,24,
1659493892868829756,-2,0,14,
1659493892870798680,-3,-37,-26,
1659493892872921395,-3,0,-1,
1659493892874894346,-3,0,-11,
1659493892878872304,-2,0,19,
1659493892880860793,-3,0,24,
1659493892882876604,-3,0,-16,
1659493892884812451,-2,0,-31,
1659493892886844079,-2,-37,24,
1659493892888844515,-3,0,-16,
1659493892890805507,-3,0,-6,
1659493892892865871,-2,37,14,
1659493892894833215,-2,0,19,
1659493892896830778,-4,0,-26,
1659493892898873948,-4,0,-1,
1659493892900834714,-2,0,-16,
1659493892902859639,-3,-37,29,
1659493892904793206,-3,0,29,
1659493892906932474,-4,0,44,
1659493892908785704,-3,37,19,
1659493892911068508,-3,0,9,
1659493892912813023,-4,0,-16,
1659493892914789938,-4,0,-16,
1659493892916858172,-4,0,-11,
1659493892918822505,-4,0,-6,
1659493892920793137,-4,0,9,
1659493892922832414,-4,0,34,
1659493892924803704,-3,0,-1,
1659493892926861754,-3,0,-21,
1659493892928788517,-3,0,-11,
1659493892930811690,-2,0,-11,
1659493892932879378,-3,0,14,
1659493892934840075,-3,0,-16,
1659493892936789912,-3,0,-11,
1659493892938913834,-3,0,19,
1659493892940754687,-3,0,-26,
1659493892942834281,-3,0,-1,
1659493892944828338,-3,0,-11,
1659493892946817591,-2,0,-6,
1659493892948837131,-2,0,-1,
1659493892950872038,-2,0,-11,
1659493892952813438,-3,0,-16,
1659493892954832284,-3,0,-1,
1659493892956829218,-2,0,9,
1659493892958826654,-2,0,-16,
1659493892960773734,-3,0,29,
1659493892962862105,-3,0,24,
1659493892964821916,-3,0,-6,
1659493892966887087,-2,0,9,
1659493892968787839,-3,0,-11,
1659493892970826877,-3,0,-6,
1659493892972840824,-3,0,34,
1659493892974916456,-2,0,-36,
1659493892978750592,-1,0,24,
1659493892978892308,-3,0,19,
1659493892980811595,-3,0,-26,
1659493892982871497,-3,0,4,
1659493892984833304,-2,0,-6,
1659493892986847608,-2,0,24,
1659493892988821725,-2,0,-41,
1659493892990768940,-3,0,24,
1659493892992799682,-3,0,39,
1659493892994815619,-3,0,-1,
1659493892996815425,-3,0,-6,
1659493892998825099,-3,0,4,
1659493893000911460,-2,0,-26,
1659493893002870408,-3,-37,4,
1659493893004811271,-3,0,19,
1659493893006816312,-3,0,-1,
1659493893008789409,-2,0,4,
1659493893010922789,-3,0,-16,
1659493893012881900,-3,0,-16,
1659493893014791264,-3,0,49,
1659493893016819873,-3,0,19,
1659493893018788936,-2,0,-6,
1659493893020738143,-2,0,-6,
1659493893022791249,-2,0,-21,
1659493893024789396,-2,0,4,
1659493893026847584,-2,0,4,
1659493893028789812,-2,0,9,
1659493893030835166,-2,0,-21,
1659493893032888765,-2,0,-36,
1659493893034837479,-3,0,14,
1659493893036773830,-2,37,-1,
1659493893038822671,-2,0,-6,
1659493893040796615,-2,0,-51,
1659493893042909883,-2,0,-16,
1659493893044811451,-2,0,-26,
1659493893046857626,-2,0,24,
1659493893048878734,-2,0,39,
1659493893050888379,-3,-37,-51,
1659493893052817641,-3,0,-1,
1659493893054885618,-3,0,39,
1659493893056811615,-2,0,-21,
1659493893058935986,-2,0,-11,
1659493893060803520,-3,0,9,
1659493893063379839,-3,0,-36,
1659493893064848805,-3,0,-1,
1659493893066888994,-2,0,-56,
1659493893068890165,-2,0,-16,
1659493893070788121,-2,0,-6,
1659493893072886272,-2,0,9,
1659493893074879543,-2,0,4,
1659493893078769232,-2,0,-41,
1659493893080838396,-1,0,-46,
1659493893082891844,-3,-37,24,
1659493893084810426,-3,0,19,
1659493893086800292,-3,0,-11,
1659493893088775446,-2,0,19,
1659493893090751960,-2,0,-16,
1659493893092783394,-3,-37,-21,
1659493893094805991,-3,0,-6,
1659493893096805006,-3,0,19,
1659493893098877118,-2,0,-1,
1659493893100841935,-2,0,-26,
1659493893102814590,-2,0,-6,
1659493893104795779,-2,0,-6,
1659493893106828120,-2,0,-26,
1659493893108778395,-2,0,-6,
1659493893110785212,-2,0,-26,
1659493893112774471,-1,0,-16,
1659493893114857153,-2,-37,-31,
1659493893116888476,-2,0,-1,
1659493893118847625,-2,0,-21,
1659493893120766699,-2,0,-21,
1659493893122827763,-2,0,-16,
1659493893124828485,-2,0,4,
1659493893126884669,-3,0,-16,
1659493893128804988,-3,0,-11,
1659493893130806038,-3,0,-36,
1659493893132796389,-2,0,-31,
1659493893134821143,-2,0,4,
1659493893136791361,-3,0,29,
1659493893138810615,-3,0,-31,
1659493893140738359,-3,0,-6,
1659493893142813346,-3,0,-11,
1659493893144833115,-1,0,39,
1659493893146776244,-2,-37,-21,
1659493893148868102,-3,0,-41,
1659493893150889997,-3,0,24,
1659493893152767290,-3,0,-41,
1659493893154830817,-3,0,-1,
1659493893156787676,-3,0,4,
1659493893158816042,-4,0,-16,
1659493893160782438,-2,0,-41,
1659493893162851832,-3,-37,-6,
1659493893164818915,-3,0,-16,
1659493893166845084,-3,0,-11,
1659493893168809321,-3,0,24,
1659493893170764523,-3,0,29,
1659493893172872182,-2,0,-41,
1659493893174911689,-2,0,-21,
1659493893179173688,-3,0,14,
1659493893180906790,-2,0,-31,
1659493893182834242,-2,0,-21,
1659493893184914577,-2,0,4,
1659493893186835021,-2,0,19,
1659493893188887841,-2,0,-16,
1659493893190757017,-2,0,29,
1659493893192870385,-1,0,4,
1659493893194840902,-1,0,-11,
1659493893196837457,-2,0,9,
1659493893198905035,-3,0,-6,
1659493893200857539,-3,0,-16,
1659493893202935974,-2,0,-31,
1659493893204818942,-2,0,-21,
1659493893206854786,-2,0,19,
1659493893208769745,-2,0,-26,
1659493893211042118,-3,0,-16,
1659493893212936993,-3,0,24,
1659493893214800004,-2,0,-21,
1659493893216796106,-2,0,14,
1659493893218809142,-3,0,-6,
1659493893220788797,-3,0,-11,
1659493893222813551,-3,0,19,
1659493893224846283,-3,0,29,
1659493893226819711,-2,37,9,
1659493893228769864,-2,0,-16,
1659493893230795959,-2,0,-26,
1659493893232789687,-3,0,24,
1659493893234835119,-3,0,-11,
1659493893236831747,-3,0,-21,
1659493893238809235,-3,0,-6,
1659493893240781002,-4,0,9,
1659493893242801962,-4,0,14,
1659493893244810742,-4,0,39,
1659493893246830208,-2,0,-11,
1659493893248813654,-2,0,-16,
1659493893250822047,-3,0,-21,
1659493893252766819,-3,0,-1,
1659493893254802810,-2,0,-6,
1659493893256907154,-3,0,4,
1659493893258803376,-4,0,9,
1659493893260809162,-3,0,-1,
1659493893262819341,-3,0,-6,
1659493893264785823,-3,0,-6,
1659493893266815733,-4,0,9,
1659493893268775496,-4,0,4,
1659493893270778056,-3,0,-11,
1659493893272778316,-3,0,-1,
1659493893274783536,-3,0,4,
1659493893278748293,-3,0,24,
1659493893278897688,-3,0,-11,
1659493893280816419,-4,0,-16,
1659493893282796692,-5,0,-26,
1659493893284788080,-4,0,14,
1659493893286789865,-3,0,29,
1659493893288802343,-4,-37,-16,
1659493893290772262,-4,0,9,
1659493893292766338,-3,0,14,
1659493893294827693,-4,0,9,
1659493893296765032,-4,37,59,
1659493893298803146,-4,0,14,
1659493893797744060,-4,0,-6,
1659493894919613800,-4,0,-6,
1659493894968449095,-5,0,0,
1659493895018491221,-5,0,0,
1659493895068406436,-5,0,0,
1659493895118322749,-5,0,0,
1659493895168325037,-5,0,0,
1659493895218392988,-5,0,0,
1659493895268456691,-5,0,0,
1659493895318346282,-5,0,0,
1659493895368301113,-5,0,0,
1659493895418291825,-5,0,0,
1659493895468408014,-5,0,0,
1659493895518302273,-5,0,0,
1659493895568359025,-5,0,0,
1659493895618265904,-5,0,0,
1659493895668278266,-5,0,0,
1659493895718287539,-5,0,0,
1659493895768365093,-5,0,0,
1659493895818300965,-5,0,0,
1659493895868333322,-5,0,0,
1659493895918371029,-5,0,0,
1659493895968385057,-5,0,0,
1659493896018352920,-5,0,0,
1659493896068273870,-5,0,0,
1659493896118278266,-5,0,0,
1659493896168310155,-5,0,0,
1659493896218273801,-5,0,0,
1659493896268276811,-5,0,0,
1659493896318365082,-5,0,0,
1659493896368358750,-5,0,0,
1659493896418296736,-5,0,0,
1659493896468382064,-5,0,0,
1659493896518347181,-5,0,0,
1659493896568228622,-5,0,0,
1659493896618412949,-5,0,0,
1659493896668454676,-5,0,0,
1659493896718240068,-5,0,0,
1659493896768286854,-5,0,0,
1659493896818388678,-5,0,0,
1659493896868273616,-5,0,0,
1659493896918311671,-5,0,0,
1659493896968268992,-5,0,0,
1659493897018253313,-5,0,0,
1659493897068351667,-5,0,0,
1659493897118375925,-5,0,0,
1659493897168264536,-5,0,0,
1659493897218328723,-5,0,0,
1659493897268271844,-5,0,0,
1659493897318255588,-5,0,0,
1659493897368350902,-5,0,0,
1659493897418310325,-5,0,0,
1659493897468338038,-5,0,0,
1659493897520322436,-5,0,0,
1659493897574281472,-5,0,0,
1659493897626387698,-5,0,0,
1659493897680256965,-5,0,0,
1659493897738247880,-5,0,0,
1659493897796348453,-5,0,0,
1659493897850327056,-5,0,0,
1659493897904277916,-5,0,0,
1659493897962429509,-5,0,0,
1659493898020272211,-5,0,0,
1659493898074388708,-5,0,0,
1659493898130288692,-5,0,0,
1659493898186275422,-5,0,0,
1659493898244350011,-5,0,0,
1659493898304305087,-5,0,0,
1659493898364374168,-5,0,0,
1659493898422360940,-5,0,0,
1659493898480325516,-5,0,0,
1659493898536302147,-5,0,0,
1659493898594323648,-5,0,0,
1659493898654297813,-5,0,0,
1659493898714269910,-5,0,0,
1659493898774251516,-5,0,0,
1659493898834341726,-5,0,0,
1659493898894415804,-5,0,0,
1659493898952305259,-5,0,0,
1659493899010348697,-5,0,0,
1659493899070306220,-5,0,0,
1659493899130297655,-5,0,0,
1659493899190288061,-5,0,0,
1659493899250290853,-5,0,0,
1659493899310263702,-5,0,0,
1659493899370259702,-5,0,0,
1659493899430367098,-5,0,0,
1659493899490339604,-5,0,0,
1659493899550278883,-5,0,0,
1659493899610398818,-5,0,0,
1659493899670347638,-5,0,0,
1659493899730296676,-5,0,0,
1659493899790354065,-5,0,0,
1659493899850291185,-5,0,0,
1659493899910268004,-5,0,0,
1659493899966335265,-5,0,0,
1659493900022287959,-5,0,0,
1659493900074348677,-5,0,0,
1659493900128342588,-5,0,0,
1659493900180278030,-5,0,0,
1659493900234380218,-5,0,0,
1659493900284354787,-5,0,0,
1659493900334259826,-5,0,0,
1659493900388348300,-5,0,0,
1659493900444282861,-5,0,0,
1659493900496302590,-5,0,0,
1659493900546324811,-5,0,0,
1659493900596255572,-5,0,0,
1659493900646314033,-5,0,0,
1659493900696371173,-5,0,0,
1659493900746287672,-5,0,0,
1659493900796297706,-5,0,0,
1659493900848400984,-5,0,0,
1659493900900349778,-5,0,0,
1659493900952283762,-5,0,0,
1659493901004281759,-5,0,0,
1659493901054287029,-5,0,0,
1659493901106259553,-5,0,0,
1659493901156308127,-5,0,0,
1659493901206314528,-5,0,0,
1659493901256261846,-5,0,0,
1659493901306243268,-5,0,0,
1659493901356297241,-5,0,0,
