Created Due : Wed Aug  3 11:30:34 2022

Time,actual_pos,actual_vel,actual_tor
1659493842140560225,0,0,-26,
1659493842142557558,1,0,49,
1659493842144608392,1,0,14,
1659493842146622706,0,-37,-26,
1659493842148614878,0,0,-11,
1659493842150487740,0,0,-26,
1659493842152546138,0,0,-26,
1659493842154520308,1,37,14,
1659493842156554135,1,0,-16,
1659493842158534791,0,0,-1,
1659493842160541369,0,0,-16,
1659493842162542199,0,0,-1,
1659493842164516949,0,0,4,
1659493842166565891,2,0,-26,
1659493842168538950,0,-37,39,
1659493842170543628,0,0,14,
1659493842172508037,1,0,29,
1659493842174498191,0,0,14,
1659493842176517646,0,0,-11,
1659493842178497055,0,0,-1,
1659493842180488388,0,0,-11,
1659493842182547008,0,0,39,
1659493842184907600,0,0,4,
1659493842186553489,0,0,-16,
1659493842188541479,1,0,4,
1659493842190532109,1,0,-1,
1659493842192541706,0,0,14,
1659493842194692231,0,0,-6,
1659493842196542862,0,0,-11,
1659493842198556645,0,0,-26,
1659493842200539554,0,0,14,
1659493842202572466,0,0,-11,
1659493842204536124,1,0,-1,
1659493842206639197,1,0,-1,
1659493842208627156,-1,-37,-16,
1659493842210483800,-1,0,-16,
1659493842212549743,1,0,-1,
1659493842214625292,0,-37,34,
1659493842216537735,0,0,29,
1659493842218553780,0,0,29,
1659493842220541991,0,0,-16,
1659493842222518854,-1,-37,-21,
1659493842224686116,-1,0,19,
1659493842226705814,-1,0,-11,
1659493842228638940,-1,0,-31,
1659493842230638975,-1,0,-26,
1659493842232685524,0,0,-21,
1659493842234625258,0,0,-36,
1659493842236583840,0,0,34,
1659493842238631397,-2,0,-21,
1659493842240615501,-1,0,-1,
1659493842242617998,-1,0,-31,
1659493842244610990,-1,0,-21,
1659493842246611882,-1,0,-11,
1659493842248552008,-1,0,-11,
1659493842250686781,-1,0,-6,
1659493842252639994,-2,-37,-31,
1659493842254630112,-2,0,24,
1659493842256693264,-1,37,-6,
1659493842258689723,-1,0,-26,
1659493842260643073,-1,0,4,
1659493842262704249,-1,0,-26,
1659493842264619780,-1,0,-21,
1659493842266726012,-1,0,-11,
1659493842268562995,-1,0,4,
1659493842270617136,-1,0,4,
1659493842272600649,-1,0,9,
1659493842274678084,0,0,-41,
1659493842276676061,-1,0,-26,
1659493842278497074,-1,37,24,
1659493842280632311,0,0,-41,
1659493842282583140,-1,0,-11,
1659493842284958938,-1,0,-26,
1659493842286621765,-1,0,9,
1659493842288624701,-1,0,-16,
1659493842290555105,-1,0,29,
1659493842292621976,-2,0,14,
1659493842294613584,0,37,19,
1659493842296979780,0,0,-1,
1659493842298516802,-1,0,-11,
1659493842300511950,0,0,-21,
1659493842302556005,1,0,-6,
1659493842304634179,-1,0,19,
1659493842306644700,0,37,-1,
1659493842308621380,1,0,-16,
1659493842310614556,0,-37,-1,
1659493842312690199,0,0,-1,
1659493842314675124,0,0,-26,
1659493842316613205,-1,0,14,
1659493842318619640,0,0,-21,
1659493842320562217,0,0,-31,
1659493842322605558,0,0,-1,
1659493842324613774,-1,0,4,
1659493842326584074,0,0,-26,
1659493842328569217,0,0,-6,
1659493842330487682,0,0,4,
1659493842332570873,-1,0,39,
1659493842334551909,-1,0,-6,
1659493842336549013,1,0,-21,
1659493842338548257,1,0,9,
1659493842340645759,0,0,9,
1659493842342640136,0,0,34,
1659493842344637067,0,0,-11,
1659493842346528320,0,0,-6,
1659493842348554669,0,0,-26,
1659493842350559765,-1,0,14,
1659493842352616481,0,0,-1,
1659493842354557372,0,0,-36,
1659493842356600055,0,0,4,
1659493842358620862,0,0,24,
1659493842360596882,0,0,-11,
1659493842362619561,0,0,-16,
1659493842364681198,-1,-37,-11,
1659493842366639180,-1,0,-16,
1659493842368622316,0,0,-6,
1659493842370679468,-1,0,39,
1659493842372582357,-2,0,9,
1659493842374681560,0,0,4,
1659493842376605743,-1,-37,-16,
1659493842378594055,-1,0,-1,
1659493842380574826,0,0,-26,
1659493842382696933,0,0,39,
1659493842385072091,0,0,-1,
1659493842386690126,0,0,9,
1659493842388751742,0,0,-1,
1659493842390490297,2,0,-36,
1659493842392616421,2,0,-16,
1659493842394612381,0,0,-21,
1659493842396607510,0,0,29,
1659493842398594156,0,0,-1,
1659493842400606283,0,0,-21,
1659493842402551548,0,0,-1,
1659493842404610120,0,0,-16,
1659493842406554291,0,0,-11,
1659493842408613294,-1,0,4,
1659493842410649959,1,0,-31,
1659493842412691329,1,0,-6,
1659493842414674536,0,0,-16,
1659493842416675319,0,0,4,
1659493842418587957,0,0,-6,
1659493842420489839,0,0,-26,
1659493842422530772,1,0,-6,
1659493842424603095,1,0,-26,
1659493842426604314,-1,0,24,
1659493842428507464,-1,0,-6,
1659493842430691751,-1,0,4,
1659493842432631245,0,37,19,
1659493842434656505,0,0,14,
1659493842436649775,-1,0,9,
1659493842438637758,-1,0,19,
1659493842440631712,-1,0,4,
1659493842442690989,-2,-37,-31,
1659493842444640958,-2,0,-11,
1659493842446686240,0,0,-31,
1659493842448650916,-1,0,14,
1659493842450559449,-1,0,29,
1659493842452615647,-1,0,4,
1659493842454648305,-1,0,-6,
1659493842456641924,-1,0,-26,
1659493842458633772,-2,0,24,
1659493842460638815,0,37,-16,
1659493842462634336,0,0,-21,
1659493842464713341,-1,0,-16,
1659493842466697168,-1,0,-6,
1659493842468717205,0,0,-6,
1659493842470561027,0,0,-6,
1659493842472585620,0,0,-6,
1659493842474616413,-1,0,4,
1659493842476643193,-1,0,-21,
1659493842478592264,0,0,4,
1659493842480673692,0,0,14,
1659493842482520584,-1,0,19,
1659493842484950866,-1,0,-21,
1659493842486610805,-1,0,14,
1659493842488557888,-1,0,-21,
1659493842490703334,0,0,-21,
1659493842492692715,0,0,14,
1659493842494696636,-1,0,34,
1659493842496553550,-1,0,-6,
1659493842498693195,0,0,-11,
1659493842500541028,0,0,-6,
1659493842502624766,0,0,14,
1659493842504553071,0,0,-6,
1659493842506612957,-1,0,-16,
1659493842508614885,0,0,-56,
1659493842510575449,0,0,-1,
1659493842512538729,0,0,14,
1659493842514606338,0,0,-6,
1659493842516552717,-1,-37,-11,
1659493842518481912,-1,0,34,
1659493842520551655,-1,0,-16,
1659493842522565961,0,0,-11,
1659493842524554702,0,0,29,
1659493842526602331,-1,0,-16,
1659493842528619903,-2,0,-1,
1659493842530640246,0,0,39,
1659493842532706854,0,0,-31,
1659493842534630356,-1,0,-41,
1659493842536604764,0,37,-16,
1659493842538549815,1,0,4,
1659493842540565884,0,0,14,
1659493842542550786,0,0,-6,
1659493842544601202,1,0,-26,
1659493842546622075,0,0,-6,
1659493842548521829,1,0,-51,
1659493842550494416,0,-37,49,
1659493842552547463,0,0,-36,
1659493842554469451,0,0,19,
1659493842556538648,0,0,24,
1659493842558555354,0,0,-26,
1659493842560513700,-1,0,29,
1659493842562531927,-1,0,-36,
1659493842564611231,-1,0,-11,
1659493842566566709,0,0,-16,
1659493842568575113,-1,-37,-21,
1659493842570495028,-1,0,-21,
1659493842572550479,0,37,24,
1659493842574554173,1,0,9,
1659493842576544376,-1,0,-31,
1659493842578483269,-1,0,4,
1659493842580524880,0,0,-26,
1659493842582512684,0,0,24,
1659493842584983553,0,0,-1,
1659493842586497421,0,0,29,
1659493842588582426,0,0,9,
1659493842590539003,0,0,-6,
1659493842592604969,0,0,4,
1659493842594546635,0,0,4,
1659493842596517088,0,0,-26,
1659493842598603045,0,0,-16,
1659493842600593637,0,0,-6,
1659493842602506298,0,0,29,
1659493842604529103,0,-37,-21,
1659493842606517625,-1,0,19,
1659493842608517889,0,0,-26,
1659493842610520436,0,0,4,
1659493842612538489,-1,0,19,
1659493842614586671,0,0,-11,
1659493842616515701,0,0,39,
1659493842618476758,1,0,34,
1659493842620514040,1,0,14,
1659493842622586015,0,0,-6,
1659493842624549740,0,0,-36,
1659493842626527049,0,0,-46,
1659493842628587465,1,37,-26,
1659493842630489317,1,0,4,
1659493842632531770,0,0,44,
1659493842634535394,1,0,-26,
1659493842636538189,1,0,-6,
1659493842638532755,1,0,39,
1659493842640533395,1,0,-11,
1659493842642594943,0,-37,4,
1659493842644540057,0,0,-26,
1659493842646549348,0,0,-6,
1659493842648523062,0,0,-31,
1659493842650538622,-1,-37,-11,
1659493842652620593,-1,0,-31,
1659493842654545075,0,0,-36,
1659493842656525650,0,0,19,
1659493842658582102,0,0,14,
1659493842660489909,0,0,-6,
1659493842662529909,0,0,-26,
1659493842664519016,0,0,-21,
1659493842666609063,-1,0,-21,
1659493842668529109,-1,0,29,
1659493842670526451,0,0,-21,
1659493842672543605,-1,-37,-11,
1659493842674536997,-1,0,-11,
1659493842676523182,0,0,4,
1659493842678494111,1,0,9,
1659493842680468992,0,0,14,
1659493842682529750,-1,0,29,
1659493842685446687,0,0,-51,
1659493842686533636,0,0,29,
1659493842688581890,-1,0,-11,
1659493842690475539,-1,0,-6,
1659493842692532700,0,37,9,
1659493842694488695,1,0,29,
1659493842696608639,1,0,9,
1659493842698622719,0,0,-11,
1659493842700614948,-1,0,-26,
1659493842702539171,-1,0,19,
1659493842704550202,0,0,24,
1659493842706624209,0,0,-11,
1659493842708700859,0,0,-11,
1659493842710636014,1,0,-46,
1659493842712694262,1,-37,14,
1659493842714619029,0,0,34,
1659493842716675319,0,0,-6,
1659493842718510303,0,0,-11,
1659493842720813888,1,0,-36,
1659493842722514031,0,-37,-6,
1659493842724526514,-1,0,-11,
1659493842726546126,-1,37,-1,
1659493842728501085,0,0,29,
1659493842730555284,-1,0,-6,
1659493842732538705,-1,0,-11,
1659493842734585588,0,0,-26,
1659493842736564775,0,0,9,
1659493842738514638,-1,0,-11,
1659493842740545375,-1,37,39,
1659493842742540209,0,0,-6,
1659493842744486948,-2,0,4,
1659493842746577959,-2,37,9,
1659493842748605451,0,0,-1,
1659493842750485680,0,0,-21,
1659493842752540006,0,0,24,
1659493842754526241,0,37,-6,
1659493842756485922,1,0,-21,
1659493842758536126,0,0,-16,
1659493842760603574,0,0,-11,
1659493842762626886,0,0,-26,
1659493842764550030,0,0,-21,
1659493842766615116,0,0,24,
1659493842768645320,0,0,-21,
1659493842770571513,1,0,-41,
1659493842772590039,1,0,-1,
1659493842774611289,0,-37,-26,
1659493842776606602,-1,0,-26,
1659493842778560209,0,0,-11,
1659493842780494451,1,0,9,
1659493842782652317,1,-37,29,
1659493842785787135,0,0,19,
1659493842786502302,0,37,4,
1659493842788555576,1,0,-11,
1659493842790569683,-1,-37,-11,
1659493842792541095,-1,0,34,
1659493842794635062,0,0,-6,
1659493842796605752,0,0,4,
1659493842798616220,-1,0,24,
1659493842800555052,1,0,34,
1659493842802505680,1,-37,-26,
1659493842804616255,0,0,-26,
1659493842806613635,1,0,-16,
1659493842808611184,1,0,-6,
1659493842810539990,1,0,19,
1659493842812559931,0,0,-11,
1659493842814512394,0,0,19,
1659493842816572688,1,0,-36,
1659493842818537598,0,-37,29,
1659493842820535571,0,0,-16,
1659493842822528170,-1,0,49,
1659493842824512494,-1,0,44,
1659493842826513005,-1,0,-6,
1659493842828527091,0,0,-31,
1659493842830550208,0,0,9,
1659493842832593733,0,0,-41,
1659493842834596459,-1,0,9,
1659493842836591904,0,0,24,
1659493842838541867,-1,0,-6,
1659493842840579746,-1,0,29,
1659493842842557796,0,0,-26,
1659493842844490364,0,0,-11,
1659493842846533229,0,0,-21,
1659493842848592208,0,0,-16,
1659493842850644401,1,0,29,
1659493842852630362,-1,0,19,
1659493842854619688,-1,0,4,
1659493842856575378,0,0,-31,
1659493842858587944,0,0,-1,
1659493842860525674,1,0,4,
1659493842862602643,1,0,-6,
1659493842864583500,1,0,-11,
1659493842866587225,2,0,-61,
1659493842868590092,1,0,-26,
1659493842870532138,0,0,-16,
1659493842872596624,2,0,29,
1659493842874716254,1,0,-16,
1659493842876628047,0,0,-6,
1659493842878620454,0,0,24,
1659493842880622845,0,0,14,
1659493842882588163,0,0,-6,
1659493842884993855,0,0,-1,
1659493842886602609,0,0,-6,
1659493842888532427,-1,0,-1,
1659493842890543287,0,0,-46,
1659493842892536467,0,0,-16,
1659493842894619588,-1,0,-6,
1659493842896591196,-1,37,-16,
1659493842898587354,0,0,-21,
1659493842900583117,1,0,-21,
1659493842902589702,0,0,-16,
1659493842904508494,0,0,-6,
1659493842906589119,1,0,-41,
1659493842908586947,1,0,14,
1659493842910544520,1,0,-11,
1659493842912614352,0,0,4,
1659493842914580361,0,-37,9,
1659493842916612974,-1,0,19,
1659493842918528364,0,37,44,
1659493842920523946,1,-37,-26,
1659493842922588713,-1,0,-31,
1659493842924607294,-1,0,-21,
1659493842926589182,-1,0,-11,
1659493842928517717,-1,0,14,
1659493842930599424,-1,0,4,
1659493842932542355,-1,0,29,
1659493842934589962,-1,-37,-26,
1659493842936492379,-2,0,29,
1659493842938585732,-2,0,4,
1659493842940611439,-2,0,9,
1659493842942619789,-1,0,-11,
1659493842944583320,-2,0,34,
1659493842946491794,-2,0,19,
1659493842948510116,-1,0,9,
1659493842950519714,-1,0,14,
1659493842952573406,-2,0,-21,
1659493842954594766,-2,0,-36,
1659493842956597369,-2,37,-1,
1659493842958604947,0,0,-1,
1659493842960480913,0,0,24,
1659493842962606372,-2,0,9,
1659493842964596666,-3,0,4,
1659493842966702372,-3,0,19,
1659493842968510861,-2,0,-1,
1659493842970515395,-2,0,4,
1659493842972579398,-2,0,-31,
1659493842974586176,-2,37,34,
1659493842976522077,-1,0,14,
1659493842978562544,-1,0,-16,
1659493842980513819,-1,0,44,
1659493842982496850,-1,0,-6,
1659493842985178536,-1,0,4,
1659493842986493411,0,0,-21,
1659493842988589625,-2,0,-16,
1659493842990486190,-2,37,-16,
1659493842992526036,-1,0,-1,
1659493842994534510,0,0,-16,
1659493842996572342,-1,0,4,
1659493842998507779,-1,37,4,
1659493843000518486,1,0,-16,
1659493843002545002,-1,0,-6,
1659493843004512343,-1,0,-6,
1659493843006534931,-1,0,-1,
1659493843008484506,-1,0,19,
1659493843010513172,-1,0,-36,
1659493843012540045,-1,0,29,
1659493843014496272,-1,0,-31,
1659493843016510217,-1,0,29,
1659493843018464914,-1,0,-6,
1659493843020469241,-1,0,-1,
1659493843022512223,0,0,-1,
1659493843024514839,-1,0,4,
1659493843026568026,-1,0,-16,
1659493843028494336,-1,-37,-1,
1659493843030521094,-2,37,39,
1659493843032475572,0,0,-26,
1659493843034546467,0,0,-1,
1659493843036536567,-1,0,-26,
1659493843038542518,1,0,-31,
1659493843040524043,0,-37,-16,
1659493843042524656,-1,0,-21,
1659493843044535364,-1,0,-21,
1659493843046584035,0,0,-46,
1659493843048601778,0,0,-1,
1659493843050509163,-1,0,-16,
1659493843052527138,-1,0,-1,
1659493843054566547,-1,0,-1,
1659493843056504914,0,0,-6,
1659493843058536237,-1,0,9,
1659493843060598778,-1,0,4,
1659493843062580261,-1,0,-11,
1659493843064581099,-1,0,54,
1659493843066610940,0,0,9,
1659493843068534805,-1,0,-6,
1659493843070553624,-2,0,14,
1659493843072566805,0,0,-16,
1659493843074550188,-2,0,44,
1659493843076540407,-2,0,-1,
1659493843078535102,-1,0,-11,
1659493843080501507,-1,0,-11,
1659493843082498228,-2,0,9,
1659493843085079407,-2,0,-1,
1659493843086559905,-2,37,-6,
1659493843088587676,0,0,-26,
1659493843090528934,0,0,14,
1659493843092579455,0,0,-21,
1659493843094573792,0,0,-21,
1659493843096545753,0,0,-6,
1659493843098545327,0,0,9,
1659493843100547353,-1,0,19,
1659493843102533571,0,0,24,
1659493843104560366,0,0,-21,
1659493843106529178,0,0,-6,
1659493843108515654,-1,0,59,
1659493843110552627,-1,37,-6,
1659493843112525339,0,0,4,
1659493843114580396,1,0,-6,
1659493843116537689,0,0,-26,
1659493843118941045,0,0,-21,
1659493843120539190,0,0,-26,
1659493843122527027,0,0,-16,
1659493843124564763,-1,0,-21,
1659493843126549234,0,0,4,
1659493843128502740,0,0,19,
1659493843130538366,0,0,-21,
1659493843132487444,-1,0,-21,
1659493843134542065,-1,0,-6,
1659493843136532745,0,0,29,
1659493843138523204,-1,0,-21,
1659493843140510731,-1,0,9,
1659493843142523548,-1,0,-6,
1659493843144528719,-1,0,-16,
1659493843146533811,0,0,-6,
1659493843148602087,-1,0,9,
1659493843150564332,-1,0,-21,
1659493843152563214,0,0,-26,
1659493843154566036,0,0,-6,
1659493843156528870,0,0,-6,
1659493843158557618,0,-37,-31,
1659493843160529894,-1,0,29,
1659493843162536560,0,0,-21,
1659493843164517402,0,0,-11,
1659493843166561050,-1,0,19,
1659493843168532057,-2,37,9,
1659493843170549424,0,37,34,
1659493843172577733,0,-37,24,
1659493843174629045,-1,0,-11,
1659493843176643542,-1,0,49,
1659493843178628633,0,0,-1,
1659493843180582229,0,0,-51,
1659493843182630461,0,0,-21,
1659493843185203799,0,0,14,
1659493843186565744,0,-37,-1,
1659493843188551432,-1,37,14,
1659493843190534775,0,0,4,
1659493843192540360,0,0,9,
1659493843194540754,0,0,-6,
1659493843196586283,0,0,9,
1659493843198584931,0,-37,-16,
1659493843200500402,-1,0,-1,
1659493843202530987,-1,0,-6,
1659493843204583785,-1,0,29,
1659493843206583850,0,37,-6,
1659493843208545366,0,0,-26,
1659493843210536292,0,0,-66,
1659493843212593974,0,0,14,
1659493843214615032,0,0,19,
1659493843216555022,0,-37,-11,
1659493843218495170,-1,0,-6,
1659493843220535675,0,0,-1,
1659493843222554373,0,0,4,
1659493843224542035,0,0,-6,
1659493843226548961,-1,0,29,
1659493843228501467,-1,0,49,
1659493843230492308,0,0,-11,
1659493843232557255,-2,0,9,
1659493843234584623,-1,37,44,
1659493843236638273,0,0,-31,
1659493843238533275,-2,0,9,
1659493843240855017,-2,0,-6,
1659493843242638294,-1,0,-21,
1659493843244636849,-1,0,14,
1659493843246646957,-1,0,-6,
1659493843248619809,0,0,4,
1659493843250562783,0,0,-11,
1659493843252555896,-1,0,-31,
1659493843254549208,-1,0,-11,
1659493843256535440,-1,0,19,
1659493843258542599,-1,0,-21,
1659493843260511425,-1,0,-11,
1659493843262557323,-1,0,-21,
1659493843264542710,-1,0,-16,
1659493843266638805,0,0,-21,
1659493843268628060,-1,0,19,
1659493843270536436,-1,0,-6,
1659493843272611857,-1,0,14,
1659493843274554150,-1,0,14,
1659493843276533804,0,0,-41,
1659493843278522209,-1,0,19,
1659493843280543357,-1,0,14,
1659493843282552300,-1,0,-1,
1659493843285125800,-1,0,-26,
1659493843286549477,-1,0,-21,
1659493843288540154,-1,0,14,
1659493843290510871,-2,0,14,
1659493843292532659,-2,0,-21,
1659493843294532546,0,0,9,
1659493843296626404,-1,0,39,
1659493843298563010,-2,0,44,
1659493843300538260,-1,0,9,
1659493843302588545,0,0,29,
1659493843304572566,0,0,-41,
1659493843306528968,-1,0,14,
1659493843308555461,-1,0,14,
1659493843310488329,-1,0,-11,
1659493843312527723,0,0,-26,
1659493843314529208,-1,0,-6,
1659493843316552794,-1,0,-6,
1659493843318601630,-1,0,9,
1659493843320588297,-1,0,29,
1659493843322629624,-1,0,9,
1659493843324632126,-1,0,29,
1659493843326631467,-2,0,-21,
1659493843328540543,-1,0,-31,
1659493843330610732,0,0,-21,
1659493843332524356,0,0,-1,
1659493843334557917,-1,0,4,
1659493843336482183,-1,0,-6,
1659493843338564263,-1,0,-21,
1659493843340527633,-1,0,-1,
1659493843342587027,-1,0,-1,
1659493843344530107,-2,-37,19,
1659493843346533272,-2,0,-21,
1659493843348542878,0,37,-31,
1659493843350530303,0,0,34,
1659493843352563904,-1,0,34,
1659493843354542754,-1,0,-21,
1659493843356532795,0,0,-36,
1659493843358542286,0,0,-31,
1659493843360524802,0,0,-26,
1659493843362821405,-1,0,-16,
1659493843364594981,-1,0,-31,
1659493843366547113,0,0,-6,
1659493843368499889,-1,0,-6,
1659493843370546416,-1,0,4,
1659493843372528362,0,37,-11,
1659493843374531323,1,0,-31,
1659493843376524418,-2,-37,19,
1659493843378505147,-2,0,14,
1659493843380493473,-2,0,29,
1659493843382541904,-1,0,-11,
1659493843385110253,-1,0,9,
1659493843386551553,-1,0,-6,
1659493843388552864,-1,0,-6,
1659493843390590642,-1,0,44,
1659493843392631152,-2,0,4,
1659493843394578447,0,37,-41,
1659493843396550464,1,0,-21,
1659493843398578146,1,0,4,
1659493843400540516,0,0,-21,
1659493843402525888,-1,0,4,
1659493843404557665,1,37,-31,
1659493843406523524,1,0,4,
1659493843408520286,0,0,4,
1659493843410487403,-1,0,24,
1659493843412532882,-1,0,-31,
1659493843414543666,-1,0,-31,
1659493843416566684,0,0,4,
1659493843418541200,-1,0,-11,
1659493843420654674,-1,0,-16,
1659493843422627055,0,0,-16,
1659493843424636799,-1,0,4,
1659493843426642432,-1,0,-16,
1659493843428624318,-1,0,-6,
1659493843430626356,-1,0,-41,
1659493843432536162,-1,0,-11,
1659493843434543988,-1,0,-16,
1659493843436535712,-1,0,-1,
1659493843438644347,-1,0,-21,
1659493843440610984,0,0,-51,
1659493843442559937,0,0,-16,
1659493843444633103,-1,0,-31,
1659493843446626405,1,37,-6,
1659493843448591035,1,0,-11,
1659493843450596104,0,0,-26,
1659493843452522389,1,37,-1,
1659493843454545351,1,0,34,
1659493843456543672,0,-37,-11,
1659493843458562676,-1,0,-26,
1659493843460488609,-1,0,-16,
1659493843462636033,-1,0,19,
1659493843464569298,0,0,-21,
1659493843466546914,1,0,4,
1659493843468489894,-1,-37,29,
1659493843470537699,-1,0,-16,
1659493843472601672,1,0,-16,
1659493843474588832,1,0,-36,
1659493843476586728,-1,0,-16,
1659493843478591396,1,0,-36,
1659493843480606563,1,0,19,
1659493843482589028,0,-37,9,
1659493843485835567,0,0,-21,
1659493843486532840,0,0,19,
1659493843488532739,0,0,-6,
1659493843490559857,-1,-37,-26,
1659493843492569981,-2,0,-6,
1659493843494538541,0,0,-36,
1659493843496541610,0,0,-6,
1659493843498539269,0,0,34,
1659493843500494521,0,0,-36,
1659493843502550346,-1,0,-6,
1659493843504541601,0,37,-16,
1659493843506603559,0,0,-16,
