Created Due : Wed Aug  3 11:32:15 2022

Time,actual_pos,actual_vel,actual_tor
1659493954085993820,0,0,-6,
1659493954087974894,-1,0,44,
1659493954089969679,-1,0,-21,
1659493954091969437,0,0,-16,
1659493954093982411,-1,0,4,
1659493954095981627,-2,0,-6,
1659493954097949121,-1,0,-31,
1659493954099960152,-1,0,-1,
1659493954101987518,-2,0,14,
1659493954103993965,-3,0,-6,
1659493954105966152,-2,0,-31,
1659493954108004060,-1,0,24,
1659493954110430072,-2,0,29,
1659493954111975147,-3,0,-1,
1659493954114009842,-1,0,9,
1659493954115992498,-1,0,19,
1659493954117992228,-1,0,-6,
1659493954119993091,-1,0,-41,
1659493954121971936,-1,0,-6,
1659493954123990361,-2,0,-16,
1659493954126006025,-1,0,-56,
1659493954127971486,-1,0,34,
1659493954129988732,-1,0,-6,
1659493954131972861,-1,0,-6,
1659493954133998006,-1,0,-31,
1659493954135974621,-1,0,-21,
1659493954137971710,-1,0,-1,
1659493954140394950,-1,0,-41,
1659493954142009767,0,0,19,
1659493954144083182,-1,0,29,
1659493954146004103,0,37,-11,
1659493954148014487,0,0,-1,
1659493954150038765,0,0,14,
1659493954152007058,0,0,39,
1659493954154009964,0,0,-16,
1659493954156009918,0,0,-11,
1659493954157998392,0,0,9,
1659493954160009541,-1,0,-16,
1659493954162095062,0,0,-6,
1659493954164070236,0,0,9,
1659493954166016826,0,0,-6,
1659493954168082777,0,0,4,
1659493954172629188,0,0,-16,
1659493954174073324,1,0,-1,
1659493954175994090,1,0,29,
1659493954178094626,0,-37,-36,
1659493954180009416,0,0,-11,
1659493954181991143,0,0,-41,
1659493954183969873,0,0,-11,
1659493954186063906,-1,0,-16,
1659493954187996144,-2,0,19,
1659493954190075061,-1,0,-31,
1659493954192051752,-1,0,14,
1659493954194020295,0,0,29,
1659493954195979641,0,0,9,
1659493954197987879,0,0,-31,
1659493954200012664,0,0,9,
1659493954202009123,0,0,-1,
1659493954203990663,0,0,24,
1659493954206013953,0,0,-21,
1659493954208009801,-1,0,-26,
1659493954210015214,0,0,-31,
1659493954211993539,0,0,-26,
1659493954214008601,0,0,-21,
1659493954216021901,0,0,-1,
1659493954218081247,0,0,-11,
1659493954220019081,0,0,19,
1659493954222082554,0,0,-21,
1659493954224080357,-1,0,39,
1659493954226078579,-1,0,-11,
1659493954228074438,0,0,14,
1659493954230077505,-1,0,-1,
1659493954232694317,-1,0,14,
1659493954234009701,-2,0,14,
1659493954236001843,-2,0,24,
1659493954238006716,-1,0,-26,
1659493954240007441,0,0,-16,
1659493954242006056,-1,0,-16,
1659493954244001146,-1,0,-31,
1659493954245981713,0,0,-21,
1659493954248004844,-1,0,-16,
1659493954250008836,-1,0,4,
1659493954252080373,-1,0,9,
1659493954253998811,-1,0,-21,
1659493954256071232,-1,0,-36,
1659493954258071743,-2,0,-26,
1659493954260075818,0,0,-1,
1659493954262595635,-1,-37,-36,
1659493954264000548,-2,0,44,
1659493954265992461,0,0,-41,
1659493954268080973,0,0,-21,
1659493954271906024,-2,-37,-16,
1659493954272021759,-1,0,-16,
1659493954274009379,-1,0,-16,
1659493954276094689,-1,0,-1,
1659493954278081338,-1,0,-1,
1659493954280087036,-2,-37,-31,
1659493954282081462,-1,37,-21,
1659493954284010297,0,0,14,
1659493954286009046,-1,0,-36,
1659493954288004900,-1,0,-16,
1659493954290016092,-1,0,4,
1659493954292734529,0,0,4,
1659493954294097980,0,0,9,
1659493954295983932,0,0,39,
1659493954298044613,0,0,-31,
1659493954300078755,-1,0,-1,
1659493954302008239,-1,0,-26,
1659493954304099911,-1,0,-16,
1659493954306000876,-1,0,-16,
1659493954307978180,-1,0,24,
1659493954309989602,0,37,-1,
1659493954312005965,0,0,-6,
1659493954314014153,0,0,29,
1659493954315977125,0,0,-21,
1659493954318006273,0,0,29,
1659493954320015995,-1,0,-1,
1659493954322461602,-1,0,24,
1659493954324113649,-1,0,14,
1659493954326006698,0,0,-46,
1659493954328077279,-1,0,9,
1659493954330013564,-2,0,-31,
1659493954332006179,-2,0,-11,
1659493954334044313,-1,0,-21,
1659493954336103600,-1,0,14,
1659493954338106225,-2,-37,14,
1659493954340094516,-2,0,29,
1659493954342041878,-1,0,14,
1659493954344100453,-1,0,29,
1659493954345972607,-1,0,-26,
1659493954348092704,-1,0,-1,
1659493954349997239,0,0,-1,
1659493954352442525,0,0,14,
1659493954354019274,-1,0,-11,
1659493954356183654,0,0,-16,
1659493954358036837,0,0,-1,
1659493954360119024,-1,0,-26,
1659493954362063646,-1,0,-26,
1659493954364059091,-1,0,-11,
1659493954365975904,0,0,34,
1659493954368063275,0,0,-36,
1659493954371847482,0,0,-11,
1659493954371953107,0,0,14,
1659493954374096473,0,0,-26,
1659493954376122983,-1,0,14,
1659493954377997331,-1,0,-26,
1659493954380073895,-1,0,14,
1659493954382002892,-1,0,-6,
1659493954384151650,-1,0,-6,
1659493954385985658,-1,0,-36,
1659493954387999821,-1,0,9,
1659493954389984834,0,0,24,
1659493954391981049,-1,-37,-21,
1659493954394000188,-1,0,-6,
1659493954395991754,-1,0,4,
1659493954397981741,-2,0,-31,
1659493954400137961,-1,37,-21,
1659493954402130854,-2,-37,19,
1659493954404124768,-3,0,44,
1659493954406133938,-1,0,-41,
1659493954408137454,-2,0,19,
1659493954410157127,-2,0,-31,
1659493954412135986,-1,0,-11,
1659493954414161276,-1,0,14,
1659493954415964432,-1,0,-11,
1659493954418023463,-1,0,-11,
1659493954420120493,-1,0,-21,
1659493954422104369,-1,0,-1,
1659493954424090589,-1,0,-11,
1659493954426085891,0,37,-26,
1659493954428080299,0,0,4,
1659493954430001984,-1,0,14,
1659493954431997401,-1,0,-26,
1659493954434009729,-1,0,24,
1659493954436006994,-1,0,-6,
1659493954438095881,-2,0,-6,
1659493954440077029,-1,0,-6,
1659493954442076205,-1,0,-1,
1659493954444035710,-1,0,-11,
1659493954446023352,-1,37,-26,
1659493954448078337,0,0,49,
1659493954450018384,-1,-37,-11,
1659493954452078776,-1,0,-16,
1659493954454083725,-1,0,24,
1659493954456085398,-1,0,-11,
1659493954458094867,0,0,-31,
1659493954460076751,0,0,-1,
1659493954462066824,-1,0,24,
1659493954464075662,-1,0,-16,
1659493954466070445,-1,0,-1,
1659493954468084740,0,0,-16,
1659493954471934542,0,0,4,
1659493954472052978,0,0,-21,
1659493954474328448,1,0,-21,
1659493954475978663,0,0,-21,
1659493954477952466,-1,-37,-11,
1659493954479989995,-1,0,24,
1659493954481967390,0,0,-41,
1659493954483964581,0,-37,-16,
1659493954485985210,-1,0,-16,
1659493954487975449,-1,0,29,
1659493954489969890,-1,0,14,
1659493954491972173,0,0,-11,
1659493954493964114,0,0,-11,
1659493954495970636,0,0,19,
1659493954497955017,0,0,-16,
1659493954499984902,0,0,44,
1659493954501973255,-1,0,19,
1659493954504257275,-2,0,-11,
1659493954505995820,-1,0,-51,
1659493954508076897,0,0,-11,
1659493954509977220,0,0,-1,
1659493954511963764,-1,-37,-1,
1659493954513967954,-1,0,-16,
1659493954515990310,-2,0,34,
1659493954517979463,-1,37,19,
1659493954520075012,0,37,9,
1659493954522173582,0,0,-6,
1659493954524455946,-1,0,-31,
1659493954526053823,-1,0,-11,
1659493954528074983,-1,0,19,
1659493954530003261,-1,0,-21,
1659493954532075524,-1,0,-11,
1659493954533975750,-1,0,-26,
1659493954536151290,-1,0,4,
1659493954538094760,-2,-37,-16,
1659493954540091350,-2,0,4,
1659493954542076616,-2,0,-11,
1659493954543991569,-2,0,-11,
1659493954545958752,-2,0,4,
1659493954548079365,-1,0,-26,
1659493954550063025,-1,0,14,
1659493954552079445,-2,0,-26,
1659493954554078195,-1,0,-16,
1659493954556084414,-1,0,29,
1659493954558064531,-1,0,-16,
1659493954560096948,-3,-37,4,
1659493954562067631,-3,0,4,
1659493954563961253,-1,0,-6,
1659493954566035531,-2,-37,-21,
1659493954568003843,-2,0,-21,
1659493954572010598,-3,0,14,
1659493954574079660,-2,37,4,
1659493954576061868,-1,0,19,
1659493954578043784,-1,0,-11,
1659493954579990294,-2,0,-16,
1659493954581998763,-1,0,-16,
1659493954583960426,-1,0,-11,
1659493954585987524,-2,0,-11,
1659493954587987850,-2,0,-31,
1659493954589985108,-2,0,39,
1659493954591975748,-2,0,-31,
1659493954593986051,-1,0,-16,
1659493954596567877,-1,0,-21,
1659493954597984511,-2,-37,-21,
1659493954599998251,-2,0,24,
1659493954602029349,-1,0,-11,
1659493954604082020,-1,0,14,
1659493954606063094,-2,-37,-11,
1659493954608064057,-3,0,-31,
1659493954610049383,-1,0,-6,
1659493954612078208,-1,0,-1,
1659493954614071186,-1,0,9,
1659493954616057648,-1,0,14,
1659493954617970107,-1,0,-11,
1659493954620067096,-1,0,-1,
1659493954622072038,-1,0,-6,
1659493954624070816,-1,0,-36,
1659493954626333306,-1,0,4,
1659493954627995611,-1,0,24,
1659493954629998913,0,0,-11,
1659493954632068053,-1,0,-21,
1659493954634060838,-1,0,34,
1659493954636063160,-1,0,-26,
1659493954637968100,-2,0,-26,
1659493954640062490,-2,0,-11,
1659493954642002412,0,0,-41,
1659493954644051682,0,0,-26,
1659493954645950183,1,0,9,
1659493954648073754,-1,0,9,
1659493954649991514,-1,0,-1,
1659493954652004981,-1,0,-21,
1659493954653991811,-1,0,-16,
1659493954656056748,0,0,9,
1659493954657975476,0,0,-36,
1659493954660089406,-1,0,-41,
1659493954661970761,-1,0,-31,
1659493954664066881,-1,0,24,
1659493954665990166,-1,0,4,
1659493954667985334,-2,0,-6,
1659493954672168881,-2,0,59,
1659493954674093621,-1,0,4,
1659493954676074813,-1,0,4,
1659493954678009207,-1,0,-6,
1659493954680068013,-1,0,34,
1659493954681966647,-1,0,-11,
1659493954684068496,-1,0,-1,
1659493954686011945,-1,0,-26,
1659493954688082481,-1,0,-11,
1659493954689970279,0,0,29,
1659493954691996543,0,0,-16,
1659493954693958010,0,0,19,
1659493954695995128,-1,0,-16,
1659493954697973746,-1,0,-6,
1659493954699988552,-1,0,4,
1659493954701977416,0,0,-31,
1659493954704009205,-1,0,14,
1659493954705996544,-1,0,-26,
1659493954707984431,0,0,-21,
1659493954709980982,0,0,14,
1659493954711982292,0,0,4,
1659493954713957011,0,0,4,
1659493954715990135,0,0,4,
1659493954717968405,1,0,-26,
1659493954720003795,-1,0,9,
1659493954721971023,0,0,-41,
1659493954724075523,1,0,-1,
1659493954725972507,2,0,-11,
1659493954728074469,-1,-37,-11,
1659493954729984512,-1,0,-1,
1659493954731984201,0,37,-11,
1659493954733978159,0,0,-11,
1659493954735979545,-1,0,-11,
1659493954737962243,-1,0,19,
1659493954740011697,-2,-37,-11,
1659493954741986068,-2,0,4,
1659493954743985522,0,0,-16,
1659493954745952769,-1,0,39,
1659493954748518005,-2,0,-6,
1659493954750038762,-2,0,-16,
1659493954752052874,-1,0,-16,
1659493954753971362,0,0,-6,
1659493954756083076,-1,0,49,
1659493954758059112,-1,0,-36,
1659493954760081488,-1,0,-11,
1659493954761973069,-1,0,4,
1659493954764082887,-1,0,-31,
1659493954766010542,-1,0,14,
1659493954768078458,-1,0,-21,
1659493954772064174,-1,0,-1,
1659493954773985460,-1,0,14,
1659493954776061164,-1,0,-21,
1659493954778057503,-2,0,4,
1659493954780502598,-2,0,-6,
1659493954782019710,-1,0,9,
1659493954784071645,-1,0,34,
1659493954786060806,-1,0,-16,
1659493954788050457,-1,0,-11,
1659493954790048133,-1,0,19,
1659493954792072404,-1,0,39,
1659493954793985672,-1,0,14,
1659493954796013455,-1,0,9,
1659493954798034597,-1,0,-26,
1659493954800066193,-1,0,-16,
1659493954801977861,-1,0,14,
1659493954804091246,0,0,-46,
1659493954805981226,-1,-37,24,
1659493954808089833,-1,0,-36,
1659493954810333256,-1,0,24,
1659493954812059939,-1,0,-16,
1659493954813957032,0,0,-11,
1659493954816071718,0,0,-1,
1659493954817995070,-1,0,39,
1659493954820064051,-1,0,4,
1659493954821998097,-1,0,9,
1659493954824074672,-1,0,-11,
1659493954826018276,-1,0,-21,
1659493954828064300,-1,0,39,
1659493954829983372,-1,0,-21,
1659493954832071214,-1,0,-26,
1659493954833988220,-2,-37,-16,
1659493954836077888,-2,0,-11,
1659493954838004263,-1,0,-31,
1659493954840080523,-1,0,4,
1659493954841998010,-1,0,-1,
1659493954844005825,-1,0,-1,
1659493954845961093,-1,0,-21,
1659493954847996177,-1,0,-26,
1659493954849993897,-1,0,-16,
1659493954851993471,-1,0,14,
1659493954853989405,-1,0,-21,
1659493954855988785,-1,0,-1,
1659493954857987860,-2,0,4,
1659493954859988491,-1,37,-1,
1659493954861982969,-1,0,-21,
1659493954864078758,-1,0,-1,
1659493954866080324,-1,0,-31,
1659493954868069856,-1,0,-36,
1659493954872584295,-1,-37,14,
1659493954874086064,-2,0,-36,
1659493954876086859,-1,0,-21,
1659493954878001333,0,37,4,
1659493954880000279,-1,-37,-11,
1659493954881991570,-1,0,4,
1659493954883969015,-1,0,34,
1659493954885959250,-1,0,-36,
1659493954888008351,0,0,-1,
1659493954889964389,-2,-37,-21,
1659493954891994245,-1,0,-16,
1659493954894069906,-1,-37,-6,
1659493954896057723,-2,-37,-16,
1659493954897978144,-2,0,-11,
1659493954900318566,-1,0,-11,
1659493954901978625,-1,0,-31,
1659493954904082392,-1,0,4,
1659493954905966050,-1,0,19,
1659493954908001863,-1,0,-16,
1659493954909991404,-2,0,-6,
1659493954911981917,-2,0,-6,
1659493954913972181,0,0,-6,
1659493954915997935,-1,0,64,
1659493954918000337,-1,0,-6,
1659493954919983764,-1,0,24,
1659493954921989275,0,0,-41,
1659493954923982542,0,0,-31,
1659493954925990427,-1,0,-6,
1659493954927980767,-1,0,9,
1659493954930051222,-1,0,19,
1659493954932129333,0,37,9,
1659493954933985543,0,0,-1,
1659493954936000565,-1,-37,-1,
1659493954937955221,-1,0,-11,
1659493954940076184,0,0,-11,
1659493954941998358,-2,0,19,
1659493954944079144,-1,37,-31,
1659493954945970770,-1,0,-16,
1659493954947998749,-1,0,-31,
1659493954949987400,-1,0,24,
1659493954951997830,-1,0,-11,
1659493954953996495,-1,0,39,
1659493954956001295,0,0,-11,
1659493954958001972,-1,0,-21,
1659493954960060759,-1,0,-31,
1659493954962009349,0,0,-21,
1659493954963982786,-1,0,24,
1659493954965982918,-1,0,-6,
1659493954968000693,-1,0,-41,
1659493954971951470,-1,0,-26,
1659493954972096642,-1,0,4,
1659493954973979962,-1,0,-1,
1659493954975981051,0,0,4,
1659493954977980996,-1,0,-31,
1659493954979999723,0,0,-21,
1659493954981981999,0,0,-16,
1659493954984069851,0,0,-51,
1659493954985989945,0,0,-21,
1659493954987994949,0,0,-61,
1659493954989954046,0,0,-11,
1659493954992094165,0,0,24,
1659493954993975858,0,0,-1,
1659493954995967231,0,0,4,
1659493954997956022,0,0,29,
1659493955000022838,0,0,-6,
1659493955001983841,0,0,9,
1659493955003992687,-2,0,44,
1659493955005982722,-2,0,-6,
1659493955007985268,-2,0,34,
1659493955009943874,-2,0,-101,
1659493955011988329,-1,0,-31,
1659493955013987295,-1,0,-26,
1659493955015993953,0,0,4,
1659493955017974685,0,0,4,
1659493955019997811,0,0,-11,
1659493955022326332,0,0,-11,
1659493955023994086,0,0,-1,
1659493955026007964,0,0,-16,
1659493955028004650,0,0,-6,
1659493955029997393,0,0,24,
1659493955031967641,0,0,4,
1659493955033965642,1,0,-1,
1659493955035992050,1,0,9,
1659493955037989582,1,0,-31,
1659493955039983608,1,0,-11,
1659493955042005997,0,0,-11,
1659493955044081846,0,0,-1,
1659493955046016361,0,0,-11,
1659493955048096903,0,0,-21,
1659493955049979298,-1,-37,-21,
1659493955052117057,-1,-37,9,
1659493955053972759,-1,0,-21,
1659493955055989947,0,0,-6,
1659493955057955972,-1,0,14,
1659493955060074462,-1,0,4,
1659493955061957523,-1,0,29,
1659493955063997703,-1,0,-26,
1659493955065992273,-1,0,24,
1659493955067984378,-1,0,-1,
1659493955071961704,-1,0,9,
1659493955073998404,-1,0,-46,
1659493955075990292,0,0,39,
1659493955077998905,0,0,-36,
1659493955080085243,-2,0,34,
1659493955081966329,0,37,-26,
1659493955083994362,0,0,9,
1659493955085960763,0,0,-26,
1659493955087994004,0,-37,-1,
1659493955089954121,-1,0,-31,
1659493955092084306,0,0,-6,
1659493955093959342,0,0,4,
1659493955095957444,0,-37,-26,
1659493955097981311,-1,0,-21,
1659493955100075193,-1,-37,4,
1659493955102072160,-2,0,-41,
1659493955103977778,-1,0,-6,
1659493955106043746,-1,0,-11,
1659493955108089324,-2,0,-1,
1659493955110070904,-1,0,-1,
1659493955112077155,0,0,9,
1659493955114070801,0,0,-16,
1659493955116004727,0,0,4,
1659493955117971238,0,0,-6,
1659493955120072318,1,0,-36,
1659493955122006203,-1,-37,-1,
1659493955124067100,0,37,-6,
1659493955126089006,0,0,9,
1659493955128078955,1,0,-16,
1659493955130058373,-1,0,-31,
1659493955131963915,-1,0,-11,
1659493955134087582,0,0,-16,
1659493955136009640,0,0,4,
1659493955138099397,0,0,-1,
1659493955139995132,-1,0,-16,
1659493955141988186,-1,37,-36,
1659493955144380534,0,0,-31,
1659493955145983525,0,0,4,
1659493955148003108,0,0,-6,
1659493955149987119,0,0,24,
1659493955152067424,0,0,14,
1659493955154062962,1,37,-26,
1659493955156075357,1,0,-16,
1659493955157996611,1,0,-26,
1659493955160059436,0,0,9,
1659493955162036248,0,0,9,
1659493955164064457,0,0,-41,
1659493955166016560,0,0,-11,
1659493955167993676,1,0,-6,
1659493955171186321,1,-37,4,
1659493955172052912,0,0,-1,
1659493955174313214,0,0,-31,
1659493955176101200,0,0,19,
1659493955177977145,0,0,-36,
1659493955180027305,0,0,44,
1659493955181983344,0,0,-16,
1659493955183976761,0,0,-1,
1659493955186115487,0,0,9,
1659493955188071977,0,0,14,
1659493955190111920,0,0,24,
1659493955192088454,0,0,-16,
1659493955193991749,0,0,-1,
1659493955196077357,0,0,24,
1659493955198063434,1,0,9,
1659493955200088763,-1,0,4,
1659493955202071829,0,0,-41,
1659493955204070080,0,0,4,
1659493955206047188,0,0,-26,
1659493955208087522,0,0,29,
1659493955210054313,-1,0,-1,
1659493955211962811,0,0,-36,
1659493955213975136,0,0,-51,
1659493955215986176,0,0,-11,
1659493955218002038,-1,0,19,
1659493955219996309,-1,0,49,
1659493955222080268,0,0,-46,
1659493955224000111,1,0,-6,
1659493955225948658,0,-37,-1,
1659493955228062628,-1,0,-21,
1659493955229985194,-1,0,4,
1659493955232079331,0,0,-31,
1659493955233998852,0,0,-6,
1659493955236071538,-1,0,-16,
1659493955238038431,-1,0,29,
1659493955239999117,0,0,-21,
1659493955241984820,0,0,24,
1659493955243986008,-1,0,14,
1659493955245964074,-1,0,-21,
1659493955248003278,0,0,-11,
1659493955250006086,0,0,4,
1659493955252000431,0,0,-36,
1659493955253964822,-1,-37,-21,
1659493955256028527,-1,0,-31,
1659493955257999379,0,0,-6,
1659493955260079020,0,0,-26,
1659493955261991506,-1,0,4,
1659493955264068176,-1,0,-41,
1659493955266563005,0,0,-11,
1659493955268006161,0,0,-26,
1659493955270721468,0,0,24,
1659493955271987794,-1,-37,9,
1659493955273977581,-1,37,-36,
1659493955275989584,0,0,34,
1659493955278013952,-1,0,14,
1659493955280005924,-1,0,-26,
1659493955282003297,-1,0,-41,
1659493955284076057,-1,0,-6,
1659493955286078400,-1,0,-16,
1659493955288106474,0,0,4,
1659493955290110627,-1,0,-6,
1659493955292017343,-1,0,-31,
1659493955293963913,-1,0,14,
1659493955296404867,-1,0,24,
1659493955297996046,-1,0,-11,
1659493955300077260,-1,0,-11,
1659493955302156046,-1,37,-26,
1659493955304069570,0,0,-16,
1659493955306077134,0,0,-1,
1659493955308064973,0,0,-11,
1659493955310071562,0,0,-1,
1659493955312087594,0,0,-11,
1659493955314071720,1,0,-21,
1659493955316071646,0,0,-21,
1659493955318100996,-1,0,-6,
1659493955320073376,-1,0,-46,
1659493955322081605,0,0,-16,
1659493955324079279,0,0,9,
1659493955326127816,0,0,19,
1659493955328009140,-1,0,4,
1659493955330065754,0,37,-1,
1659493955332098163,1,0,-11,
1659493955334001442,0,0,59,
1659493955336008085,0,0,-36,
1659493955338070321,0,0,-21,
1659493955340074280,0,0,-6,
1659493955342077437,0,0,29,
1659493955344072063,0,0,14,
1659493955345992079,-1,0,19,
1659493955348072208,-2,0,-6,
1659493955350067666,0,0,-16,
1659493955352069742,-1,0,-16,
1659493955354054115,-2,0,14,
1659493955356075714,-1,0,-16,
1659493955357983897,-1,0,-6,
1659493955360078192,0,0,-21,
1659493955361953990,0,0,-1,
1659493955364004106,0,-37,19,
1659493955366083371,-1,0,-36,
1659493955368088108,0,0,-21,
1659493955370057036,0,0,-41,
1659493955372066317,0,0,24,
1659493955374087650,-1,0,19,
1659493955376074896,-1,0,-51,
1659493955378053013,-1,0,-11,
1659493955380022959,-1,0,19,
1659493955382081602,-1,-37,-11,
1659493955384105098,-2,37,-21,
1659493955386067280,0,0,29,
1659493955388636184,0,0,-21,
1659493955390065382,-1,0,4,
1659493955392150658,-1,0,29,
1659493955394043749,-1,0,-41,
1659493955395992653,-1,0,-36,
1659493955397979331,-1,0,49,
1659493955400102771,-1,0,-11,
1659493955401996546,-1,37,-1,
1659493955404004421,0,0,-11,
1659493955406029012,-1,0,-21,
1659493955408110405,-1,37,-11,
1659493955410038440,0,0,-6,
1659493955412098552,0,-37,-6,
1659493955414040315,-1,0,-21,
1659493955416091947,0,0,29,
1659493955418361544,0,0,-21,
1659493955420064413,-1,0,-21,
1659493955422075422,1,0,-21,
1659493955424095652,1,0,-6,
1659493955425997791,0,0,-1,
1659493955427990083,0,0,-6,
1659493955429989530,0,0,-16,
1659493955431992825,0,0,34,
1659493955433954778,0,0,14,
1659493955436004319,0,0,4,
1659493955438005431,0,0,-16,
1659493955439977099,0,0,-11,
1659493955441985826,0,0,-36,
1659493955444010817,1,0,-26,
1659493955445956379,0,0,-1,
1659493955448009325,0,0,4,
1659493955449994534,0,0,19,
1659493955451996355,0,0,-11,
1659493955453970521,1,0,-26,
1659493955455970038,-1,0,-1,
1659493955457995209,-1,0,19,
1659493955459988345,0,0,-1,
1659493955461966701,0,0,-21,
1659493955463976073,-1,0,4,
1659493955466002788,-1,0,-31,
1659493955467974547,0,0,-16,
1659493955469955191,-2,0,14,
1659493955471959340,0,0,-21,
1659493955473972128,0,0,-21,
1659493955475968161,0,0,-21,
1659493955477971379,0,0,-26,
1659493955479971389,-1,0,-21,
1659493955481970246,-1,0,-11,
1659493955483951869,0,0,-31,
1659493955485991639,0,0,-11,
1659493955487988581,-1,0,14,
1659493955489972159,-1,0,4,
1659493955491988593,-1,0,-6,
1659493955493973780,-2,0,-6,
1659493955495969220,-1,0,-36,
1659493955497959966,0,0,-1,
1659493955499988278,0,0,-11,
1659493955501980516,0,0,19,
1659493955503989315,0,0,19,
1659493955505994120,0,0,-16,
1659493955507968808,0,0,-21,
1659493955510559323,0,-37,-51,
1659493955511999275,-2,0,-31,
1659493955514012967,0,0,-1,
1659493955516013059,1,0,-1,
1659493955517999658,1,0,14,
1659493955520032160,-1,0,24,
1659493955522034572,-1,37,29,
1659493955524008616,0,0,-16,
1659493955525981624,0,0,-16,
1659493955528003325,-1,0,9,
1659493955529990516,-1,0,-1,
1659493955532007758,1,0,9,
1659493955533995831,1,0,-26,
1659493955536012628,0,0,-36,
1659493955537995471,-1,0,-21,
1659493955540520945,-1,0,14,
1659493955542053155,0,-37,-1,
1659493955544047731,-1,0,-11,
1659493955546017419,0,37,9,
1659493955548050080,0,0,-21,
1659493955550014117,0,0,-21,
1659493955552074924,0,0,-11,
1659493955554096719,0,0,4,
1659493955556074149,0,0,-21,
1659493955558071196,1,0,29,
1659493955560414152,1,0,-6,
1659493955562046600,1,0,-11,
1659493955563950089,1,0,-16,
1659493955566066500,0,0,-11,
1659493955568070415,0,0,-31,
1659493955570344025,1,0,-31,
1659493955572063193,1,0,-21,
1659493955574090589,0,0,4,
1659493955576092536,0,0,-6,
1659493955577963927,1,0,-26,
1659493955579997783,1,0,-26,
1659493955581990377,0,0,34,
1659493955583942937,-1,0,-21,
1659493955585994329,0,0,-46,
1659493955588009188,0,0,-41,
1659493955589976910,-1,0,49,
1659493955592081256,-1,0,14,
1659493955593966124,0,0,-6,
1659493955596020550,1,0,-16,
1659493955597995382,1,0,-21,
1659493955600084159,0,0,34,
1659493955601997175,-1,0,-1,
1659493955603991558,0,0,-16,
1659493955605984499,0,0,-31,
1659493955608004140,-1,0,-46,
1659493955609987202,0,0,-46,
1659493955612004556,0,0,-16,
1659493955613966989,-1,0,-21,
1659493955615969781,-1,0,-16,
1659493955617985770,0,0,-26,
1659493955619989917,0,0,-56,
1659493955621973667,0,0,-46,
1659493955623998251,0,0,-31,
1659493955625986522,0,0,-6,
1659493955628098078,0,0,-16,
1659493955630003366,1,0,-11,
1659493955631972005,1,0,14,
1659493955633972674,-1,0,29,
1659493955635982319,-1,0,14,
1659493955637947472,-1,0,-6,
1659493955639973817,-1,0,-6,
1659493955641969609,-2,0,-16,
1659493955643971742,-1,0,-26,
1659493955645954212,0,0,4,
1659493955647947069,-1,0,29,
1659493955649989057,0,0,-51,
1659493955651974720,1,0,-6,
1659493955653977136,-1,0,19,
1659493955655992369,-1,0,-26,
1659493955657996038,0,0,-21,
1659493955660007680,0,-37,-16,
1659493955662626758,-2,0,-11,
1659493955664009860,-1,0,-11,
1659493955665985521,-1,0,-41,
1659493955667974089,-1,0,-26,
1659493955669969245,-1,0,-11,
1659493955671964112,-1,0,-21,
1659493955673976449,-1,0,-1,
1659493955675973802,-2,0,-11,
1659493955677988788,-2,0,-1,
1659493955679974715,-1,0,-1,
1659493955681967468,-1,0,-11,
1659493955683987882,-1,0,34,
1659493955685953373,-1,0,24,
1659493955687985927,-1,0,-36,
1659493955689954845,-1,0,-16,
1659493955692292832,-1,0,-11,
1659493955693955464,0,0,-1,
1659493955695979668,0,0,4,
1659493955697955102,0,0,34,
1659493955700003053,0,0,24,
1659493955701955173,-1,0,9,
1659493955703974246,0,37,4,
1659493955705966198,0,0,19,
1659493955707990887,0,0,-26,
1659493955709993709,0,0,-1,
1659493955711969770,-1,0,-46,
1659493955713990786,-1,0,-36,
1659493955715973413,0,0,-21,
1659493955717980489,0,0,9,
1659493955719984990,0,0,-21,
1659493955722169027,0,0,-1,
1659493955723997643,1,37,24,
1659493955725988710,0,-37,-26,
1659493955727998649,-1,0,9,
1659493955729980683,-1,0,9,
1659493955731971091,-1,0,4,
1659493955733950956,-1,-37,-26,
1659493955735989703,-1,37,14,
1659493955737974520,0,0,-26,
1659493955739989264,0,0,-26,
1659493955741991697,0,0,-16,
1659493955743990067,-1,0,24,
1659493955745975684,-1,0,9,
1659493955747975579,0,0,-11,
1659493955749977800,-1,0,-6,
1659493955751974125,-1,0,14,
1659493955754008905,-1,0,-6,
1659493955755970136,-1,0,-1,
1659493955757994061,-1,0,-1,
1659493955760000273,0,0,-1,
1659493955761986795,-1,0,29,
1659493955763992485,-1,0,-31,
1659493955765974207,-1,0,-1,
1659493955767987693,0,0,-46,
1659493955769968480,0,-37,-16,
1659493955771959966,-1,0,-21,
1659493955773976625,-2,0,-31,
1659493955775987867,-1,0,14,
1659493955777958206,-1,0,-36,
1659493955779988648,-1,0,-11,
1659493955781952167,-1,0,34,
1659493955783989875,-1,0,-36,
1659493955785960552,-1,0,19,
1659493955787987855,-1,0,44,
1659493955789948287,-1,0,39,
1659493955791987666,-1,0,9,
1659493955793951655,-1,0,-6,
1659493955795951123,-1,0,-31,
1659493955797949827,0,0,14,
1659493955799985162,-1,0,-11,
1659493955801966531,-1,0,19,
1659493955803967202,-1,0,-1,
1659493955805971905,-2,0,-21,
1659493955808002816,-1,0,-46,
